2.38593437505,0.368440948557,0.0,0.0587419130806,5.70906153907,0.808943944373
3.40776267096,0.0,0.0,0.0,18.8363868155,1.13537426294
2.24621329923,0.0,0.0,0.0,3.64397679024,0.248123163938
2.2431871446,0.0,0.0893573546664,0.0,7.97793504858,0.189796018963
0.813181040894,0.0,0.0,0.0,3.01773406502,1.58634215574
2.26251491777,0.0,0.0,0.0,6.44111720366,2.97375251384
1.2744859298,0.315442805843,0.0,0.0,2.74063338311,2.00144875746
2.02436361115,0.0,0.0,0.0,2.87057995249,1.07105062512
0.0,0.0,0.0,0.0,5.66830306769,0.482448294895
1.16357552466,0.0,0.0,0.0,4.0680191107,0.196697142639
0.2990613578,0.832488011458,0.0,0.0,11.0128041057,0.0
1.26030303205,0.0,0.0,0.0,5.96096370098,0.0
0.887835439651,0.0,0.0,0.0,0.972790366335,0.0
3.53502431131,0.0,0.0,0.0,0.0,0.0
1.15614580034,0.0,0.0,0.0,2.21531909797,0.0
1.34192468767,0.123035150548,0.0,0.0783640605647,5.42277009718,2.12163984718
1.80304448113,0.0,0.0,0.0,3.62541355159,0.0292570679491
0.0587128671954,0.0,0.0,0.0,0.472007913625,0.0
5.16629833877,0.0,0.0,0.0,4.93081986849,0.860081655487
0.028433710686,0.0,0.0,0.0,1.16318361371,0.0
0.0,0.0,0.322874811209,0.0,1.89314032117,1.9414060516
3.0571572227,0.0,0.0,0.0,4.04228467935,2.77296742766
0.249089987884,0.0593106863015,0.0701973136647,0.120990214455,7.37168034789,2.31522961626
1.24267998702,0.0,0.0,0.0472870936292,1.52017316112,0.385765406263
1.60173355609,0.0938211937181,0.0,0.0,6.09371536221,0.0
1.29628670023,0.269842498792,0.0,0.0,10.0641629643,0.0
2.150703693,0.0,0.0,0.0,5.9006647251,0.500315659104
1.06323859171,0.302014354328,0.0,0.0,10.2301231445,0.0
0.313540551287,0.247612232751,0.0,0.0406053881544,6.15282504559,0.0
2.00678693481,0.0,0.0,0.0,5.03885697276,0.368051791307
1.53279696348,0.0,0.0,0.0,15.0793865774,0.0
1.68250738836,0.0,0.0,0.0,7.52897645517,1.25488866213
1.186355406,0.0844832548826,0.0,0.0,1.8225609621,1.56658279536
4.08647638266,0.0,0.0,0.0,1.43993648643,0.0
1.96613832191,0.0,0.230833358777,0.0,4.0779176099,1.39069829224
2.77023169073,0.0,0.0,0.0240400811525,4.20340107737,1.4988502006
2.62443742163,0.0,0.0,0.0,8.51097286604,0.457169635147
1.67616317707,0.109267553379,0.0140093379953,0.0,4.80214138169,3.23192851531
0.7530630377,0.0,0.0,0.058518108836,0.726578719475,0.85591188339
2.06155625205,0.0,0.0,0.0,4.90946702057,0.0
0.681791315129,0.0,0.0,0.0,5.23494757953,1.54088103287
0.598382742081,0.0,0.0,0.0,3.66584291839,0.0
3.24741528001,0.217944409305,0.0,0.0,2.94782983686,0.0
4.87984390215,0.0,0.0,0.0475990214162,2.55023844604,0.0
0.393641695323,0.0,0.0,0.0,11.6540831236,0.0
1.81300844888,0.0,0.0,0.0,2.90404645718,0.807897058732
0.0,0.421698327359,0.0,0.0,1.15207483254,0.0
0.0,0.0,0.0,0.0,0.458325112486,0.799296902537
0.0,0.0,0.0,0.0,1.81476375883,0.0
3.72855063423,0.0,0.0313199782121,0.0579157320323,1.71147582592,0.0
4.01780355819,0.0,0.0,0.0,3.20128037796,0.0
0.572170331723,0.0,0.0,0.0,7.48649856391,2.72777185739
2.96042610635,0.0,0.0,0.0,6.34182427543,0.0
2.97483552902,0.0,0.0,0.0,10.2462569817,0.0
2.56959492468,0.0,0.0,0.0,3.69579560934,5.19699056828
5.05335402266,0.0,0.0,0.0,6.17100791423,1.41417324712
0.0,0.182074060121,0.0,0.0,8.84505125554,0.0
4.55730236136,0.0,0.0,0.0,12.2638900782,1.79881413762
0.0,0.0,0.0,0.0,2.40716801451,0.143406539367
1.51356632995,0.0,0.0,0.0,11.9239665785,1.26527670157
0.629643077911,0.0,0.0,0.0,1.10973037127,2.23000035142
0.0716785149827,0.0,0.147283285988,0.0,4.33793382872,2.13283704664
2.41061550852,0.47561440209,0.0,0.0,11.4422390045,0.950698959309
3.10372194961,0.0,0.318908640268,0.0,5.16944998025,0.686399102809
2.29477584445,0.0,0.0,0.0,1.49754595945,1.27652030795
2.78616227659,0.0,0.0,0.0,2.06686364235,0.836171167506
2.21556256049,0.0,0.0,0.0,3.03601203086,0.0
2.45796769328,0.0,0.0,0.0,0.936542346411,0.512116225818
2.81160813947,0.0,0.0,0.0,5.66411528261,0.0
4.04753711261,0.0,0.0,0.0,2.60166309032,0.0
1.83082779717,0.148663451518,0.0,0.0,7.34679639793,1.15775816042
0.197966533969,0.0,0.0,0.0,0.489272836742,0.0
2.00193058244,0.0,0.0,0.0560703550594,8.2803684063,1.25368031538
2.8544632454,0.0,0.0,0.0,12.5935792482,1.63756790668
3.60923916473,0.0,0.0,0.0,3.33116748207,0.562479394262
1.66060853889,0.299062110898,0.065778473095,0.0,7.9130130306,1.14449579313
0.465001120445,0.0,0.0,0.0513924226399,8.61036302696,0.0395625462103
0.356988597584,0.0,0.705770391388,0.0,8.11844690292,1.49634353488
1.76951385664,0.0,0.108807426478,0.0,16.0091058131,0.0
3.90579713768,0.0,0.0,0.0,2.6524450675,0.707572712274
1.07941558646,0.0,0.0,0.0,0.435211973798,0.0
2.17219796582,0.0,0.0,0.0,3.09460692144,0.0
2.69580220071,0.0,0.0,0.0,0.0622848196253,0.0
4.99471866098,0.0,0.0,0.0,1.0478711475,0.0
2.77421205147,0.0,0.0,0.0,5.35491258966,1.07210207193
0.0,0.0,0.0,0.0,1.26595521638,0.628884126001
0.681826478903,0.0910292726213,0.0,0.0,3.23550653106,0.0
2.44323065125,0.0,0.0,0.0,2.47612822975,0.0
4.03270523828,0.0,0.0,0.0,5.92320914494,3.97871996757
1.18526741207,0.570304925971,0.0,0.0,5.13873914255,0.833431224619
0.0430662623146,0.0,0.0,0.0,3.24729855762,0.0979608867921
1.21642029859,0.0,0.0,0.0,4.23507260907,0.0
0.0260679587056,0.0,0.0,0.0,6.03803141659,0.787449532488
0.989409692106,0.0,0.0,0.0,1.43322458334,0.0
2.26049814136,0.0,0.0,0.0,4.39617491171,0.0
1.89093697996,0.0,0.275371071179,0.0,2.39271353693,2.41608871275
1.96300447489,0.632586498969,0.0,0.0,6.20258603636,0.663852347403
2.7253452854,0.0,0.388722314541,0.0,4.89076267186,1.52741620973
2.01037379518,0.0,0.0,0.0,2.22700198391,0.660785703717
0.0126485824357,0.0,0.0,0.0,4.68852130436,0.0
2.03405001667,0.0,0.0,0.0,8.95800066485,0.0
4.56977779709,0.0,0.0,0.0103832964163,2.27143802285,2.67217528726
0.0,0.0,0.0,0.0,1.36290437789,1.28735388554
4.01302567461,0.0,0.0237024156394,0.0,15.5387630464,0.779737902684
0.0,0.0,0.0,0.0,4.22101796688,0.0179706113728
5.46967709419,0.0,0.0,0.0874097335884,0.900628984064,2.5475840819
0.763987530832,0.676045307565,0.0,0.0,6.17766759767,2.31493122106
4.05011773038,0.202752519318,0.0,0.0,8.06520270784,1.44295462767
0.79027249713,0.0,0.0,0.0,0.0233320838124,0.0
2.1376526083,0.0,0.0,0.0,4.17553075364,0.0
2.74194069347,0.0,0.0,0.0,5.826431933,1.17145719093
1.74409685177,0.0,0.10479727221,0.0117153167954,15.9363608753,0.901537603471
4.81990348334,0.21319901169,0.0,0.0,4.56086002995,1.43547815736
4.11814001954,0.0,0.0,0.0,8.8826535544,0.327407777097
6.83285518998,0.0,0.0,0.0,5.53974942056,0.405101864204
2.01434929388,0.0,0.0,0.167518470297,2.73495819942,0.0
0.00888329181812,0.0,0.0,0.0,1.91717101023,0.210322465494
1.40530896751,0.0,0.0,0.0,3.59411074994,0.0
0.885783063981,0.0,0.0,0.0226636615956,0.190884843604,0.0
3.1954783357,0.177632469468,0.117860244051,0.0,1.97801840794,0.00885798572386
0.0,0.604305501331,0.0,0.0,2.93639015675,0.0
